1705,0
1710,0
1715,0
1720,0
1725,0
1730,0
1735,0
1740,0
1745,0
1750,0
1755,0
1760,0
1765,0
1770,0
1775,0
1780,0
1785,0
1790,0
1795,0
1800,0
1805,0
1810,0
1815,0
1820,0
1825,0
1830,0
1835,0
1840,0
1845,0
1850,0
1855,0
1860,0
1865,0
1870,0
1875,0
1880,0
1885,0
1890,0
1895,0
1900,0
1905,0
1910,0
1915,0
1920,0
1925,0
1930,0
1935,0
1940,0
1945,0
1950,0
1955,0
1960,0
1965,0
1970,0
1975,0
1980,0
1985,0
1990,0
1995,0
2000,0
2005,0
2010,0
2015,0
2020,0
2025,0
2030,0
2035,0
2040,0
2045,0
2050,0
2055,0
2060,0
2065,0
2070,0
2075,0
2080,0
2085,0
2090,0
2095,0
2100,0
2105,0
2110,0
2115,0
2120,0
2125,0
2130,0
2135,0
2140,0
2145,0
2150,0
2155,0
2160,0
2165,0
2170,0
2175,0
2180,0
2185,0
2190,0
2195,0
2200,0
2205,0
2210,0
2215,0
2220,0
2225,0
2230,0
2235,0
2240,0
2245,0
2250,0
2255,0
2260,0
2265,0
2270,0
2275,0
2280,0
2285,0
2290,0
2295,0
2300,0
2305,0
2310,0
2315,0
2320,0
2325,0
2330,0
2335,0
2340,0
2345,0
2350,0
2355,0
2360,0
2365,0
2370,0
2375,0
2380,0
2385,0
2390,0
2395,0
2400,0
2405,0
2410,0
2415,0
2420,0
2425,0
2430,0
2435,0
2440,0
2445,0
2450,0
2455,0
2460,0
2465,0
2470,0
2475,0
2480,0
2485,0
2490,0
2495,0
2500,0
2505,0
2510,0
2515,0
2520,0
2525,0
2530,0
2535,0
2540,0
2545,0
2550,0
2555,0
2560,0
2565,0
2570,0
2575,0
2580,0
2585,0
2590,0
2595,0
2600,0
2605,0
2610,0
2615,0
2620,0
2625,0
2630,0
2635,0
2640,0
2645,0
2650,0
2655,0
2660,0
2665,0
2670,0
2675,0
2680,0
2685,0
2690,0
2695,0
2700,0
2705,0
2710,0
2715,0
2720,0
2725,0
2730,0
2735,0
2740,0
2745,0
2750,0
2755,0
2760,0
2765,0
2770,0
2775,0
2780,0
2785,0
2790,0
2795,0
2800,0
2805,0
2810,0
2815,0
2820,0
2825,0
2830,0
2835,0
2840,0
2845,0
2850,0
2855,0
2860,0
2865,0
2870,0
2875,0
2880,0
2885,0
2890,0
2895,0
2900,0
2905,0
2910,0
2915,0
2920,0
2925,0
2930,0
2935,0
2940,0
2945,0
2950,0
2955,0
2960,0
2965,0
2970,0
2975,0
2980,0
2985,0
2990,0
2995,0
3000,0
3005,0
3010,0
3015,0
3020,0
3025,0
3030,0
3035,0
3040,0
3045,0
3050,0
3055,0
3060,0
3065,0
3070,0
3075,0
3080,0
3085,0
3090,0
3095,0
3100,0
3105,0
3110,0
3115,0
3120,0
3125,0
3130,0
3135,0
3140,0
3145,0
3150,0
3155,0
3160,0
3165,0
3170,0
3175,0
3180,0
3185,0
3190,0
3195,0
3200,0
3205,0
3210,0
3215,0
3220,0
3225,0
3230,0
3235,0
3240,0
3245,0
3250,0
3255,0
3260,0
3265,0
3270,0
3275,0
3280,0
3285,0
3290,0
3295,0
3300,0
3305,0
3310,0
3315,0
3320,0
3325,0
3330,0
3335,0
3340,0
3345,0
3350,0
3355,0
3360,0
3365,0
3370,0
3375,0
3380,0
3385,0
3390,0
3395,0
3400,0
3405,0
3410,0
3415,0
3420,0
3425,0
3430,0
3435,0
3440,0
3445,0
3450,0
3455,0
3460,0
3465,0
3470,0
3475,0
3480,0
3485,0
3490,0
3495,0
3500,0
3505,0
3510,0
3515,0
3520,0
3525,0
3530,0
3535,0
3540,0
3545,0
3550,0
3555,0
3560,0
3565,0
3570,0
3575,0
3580,0
3585,0
3590,0
3595,0
3600,0
3605,0
3610,0
3615,0
3620,0
3625,0
3630,0
3635,0
3640,0
3645,0
3650,0
3655,0
3660,0
3665,0
3670,0
3675,0
3680,0
3685,0
3690,0
3695,0
3700,0
3705,0
3710,0
3715,0
3720,0
3725,0
3730,0
3735,0
3740,0
3745,0
3750,0
3755,0
3760,0
3765,0
3770,0
3775,0
3780,0
3785,0
3790,0
3795,0
3800,0
3805,0
3810,0
3815,0
3820,0
3825,0
3830,0
3835,0
3840,0
3845,0
3850,0
3855,0
3860,0
3865,0
3870,0
3875,0
3880,0
3885,0
3890,0
3895,0
3900,0
3905,0
3910,0
3915,0
3920,0
3925,0
3930,0
3935,0
3940,0
3945,0
3950,0
3955,0
3960,0
3965,0
3970,0
3975,0
3980,0
3985,0
3990,0
3995,0
4000,0
4005,0
4010,0
4015,0
4020,0
4025,0
4030,0
4035,0
4040,0
4045,0
4050,0
4055,0
4060,0
4065,0
4070,0
4075,0
4080,0
4085,0
4090,0
4095,0
4100,0
4105,0
4110,0
4115,0
4120,0
4125,0
4130,0
4135,0
4140,0
4145,0
4150,0
4155,0
4160,0
4165,0
4170,0
4175,0
4180,0
4185,0
4190,0
4195,0
4200,0
4205,0
4210,0
4215,0
4220,0
4225,0
4230,0
4235,0
4240,0
4245,0
4250,0
4255,0
4260,0
4265,0
4270,0
4275,0
4280,0
4285,0
4290,0
4295,0
4300,0
4305,0
4310,0
4315,0
4320,0
4325,0
4330,0
4335,0
4340,0
4345,0
4350,0
4355,0
4360,0
4365,0
4370,0
4375,0
4380,0
4385,0
4390,0
4395,0
4400,0
4405,0
4410,0
4415,0
4420,0
4425,0
4430,0
4435,0
4440,0
4445,0
4450,0
4455,0
4460,0
4465,0
4470,0
4475,0
4480,0
4485,0
4490,0
4495,0
4500,0
4505,0
4510,0
4515,0
4520,0
4525,0
4530,0
4535,0
4540,0
4545,0
4550,0
4555,0
4560,0
4565,0
4570,0
4575,0
4580,0
4585,1
4590,1
4595,1
4600,1
4605,1
4610,1
4615,1
4620,1
4625,1
4630,1
4635,1
4640,1
4645,1
4650,1
4655,1
4660,1
4665,1
4670,1
4675,1
4680,1
4685,1
4690,1
4695,1
4700,1
4705,1
4710,1
4715,1
4720,1
4725,1
4730,1
4735,1
4740,1
4745,1
4750,1
4755,1
4760,1
4765,1
4770,1
4775,1
4780,1
4785,1
4790,1
4795,1
4800,1
4805,1
4810,1
4815,1
4820,1
4825,1
4830,1
4835,1
4840,1
4845,1
4850,1
4855,1
4860,1
4865,1
4870,1
4875,1
4880,1
4885,1
4890,1
4895,1
4900,1
4905,1
4910,1
4915,1
4920,1
4925,1
4930,1
4935,1
4940,1
4945,1
4950,1
4955,1
4960,1
4965,1
4970,1
4975,1
4980,1
4985,1
4990,1
4995,1
5000,1
5005,1
5010,1
5015,1
5020,1
5025,1
5030,1
5035,1
5040,1
5045,1
5050,1
5055,1
5060,1
5065,1
5070,1
5075,1
5080,1
5085,1
5090,1
5095,1
5100,1
5105,1
5110,1
5115,1
5120,1
5125,1
5130,1
5135,1
5140,1
5145,1
5150,1
5155,1
5160,1
5165,1
5170,1
5175,1
5180,1
5185,1
5190,1
5195,1
5200,1
5205,1
5210,1
5215,1
5220,1
5225,1
5230,1
5235,1
5240,1
5245,1
5250,1
5255,1
5260,1
5265,1
5270,1
5275,1
5280,1
5285,1
5290,1
5295,1
5300,1
5305,1
5310,1
5315,1
5320,1
5325,1
5330,1
5335,1
5340,1
5345,1
5350,1
5355,1
5360,1
5365,1
5370,1
5375,1
5380,1
5385,1
5390,1
5395,1
5400,1
5405,1
5410,1
5415,1
5420,1
5425,1
5430,1
5435,1
5440,1
5445,1
5450,1
5455,1
5460,1
5465,1
5470,1
5475,1
5480,1
5485,1
5490,1
5495,1
5500,1
5505,1
5510,1
5515,1
5520,1
5525,1
5530,1
5535,1
5540,1
5545,1
5550,1
5555,1
5560,1
5565,1
5570,1
5575,1
5580,1
5585,1
5590,1
5595,1
5600,1
5605,1
5610,1
5615,1
5620,1
5625,1
5630,1
5635,1
5640,1
5645,1
5650,1
5655,1
5660,1
5665,1
5670,1
5675,1
5680,1
5685,1
5690,1
5695,1
5700,1
5705,1
5710,1
5715,1
5720,1
5725,1
5730,1
5735,1
5740,1
5745,1
5750,1
5755,1
5760,1
5765,1
5770,1
5775,1
5780,1
5785,1
5790,1
5795,1
5800,1
5805,1
5810,1
5815,1
5820,1
5825,1
5830,1
5835,1
5840,1
5845,1
5850,1
5855,1
5860,1
5865,1
5870,1
5875,1
5880,1
5885,1
5890,1
5895,1
5900,1
5905,1
5910,1
5915,1
5920,1
5925,1
5930,1
5935,1
5940,1
5945,1
5950,1
5955,1
5960,1
5965,1
5970,1
5975,1
5980,1
5985,1
5990,1
5995,1
6000,1
6005,1
6010,1
6015,1
6020,1
6025,1
6030,1
6035,1
6040,1
6045,1
6050,1
6055,1
6060,1
6065,1
6070,1
6075,1
6080,1
6085,1
6090,1
6095,1
6100,1
6105,1
6110,1
6115,1
6120,1
6125,1
6130,1
6135,1
6140,1
6145,1
6150,1
6155,1
6160,1
6165,1
6170,1
6175,1
6180,1
6185,1
6190,1
6195,1
6200,1
6205,1
6210,1
6215,1
6220,1
6225,1
6230,1
6235,1
6240,1
6245,1
6250,1
6255,1
6260,1
6265,1
6270,1
6275,1
6280,1
6285,1
6290,1
6295,1
6300,1
6305,1
6310,1
6315,1
6320,1
6325,1
6330,1
6335,1
6340,1
6345,1
6350,1
6355,1
6360,1
6365,1
6370,1
6375,1
6380,1
6385,1
6390,1
6395,1
6400,1
6405,1
6410,1
6415,1
6420,1
6425,1
6430,1
6435,1
6440,1
6445,1
6450,1
6455,1
6460,1
6465,1
6470,1
6475,1
6480,1
6485,1
6490,1
6495,1
6500,1
6505,1
6510,1
6515,1
6520,1
6525,1
6530,1
6535,1
6540,1
6545,1
6550,1
6555,1
6560,1
6565,1
6570,1
6575,1
6580,1
6585,1
6590,1
6595,1
6600,1
6605,1
6610,1
6615,1
6620,1
6625,1
6630,1
6635,1
6640,1
6645,1
6650,1
6655,1
6660,1
6665,1
6670,1
6675,1
6680,1
6685,1
6690,1
6695,1
6700,1
6705,1
6710,1
6715,1
6720,1
6725,1
6730,1
6735,1
6740,1
6745,1
6750,1
6755,1
6760,1
6765,1
6770,1
6775,1
6780,1
6785,1
6790,1
6795,1
6800,1
6805,1
6810,1
6815,1
6820,1
6825,1
6830,1
6835,1
6840,1
6845,1
6850,1
6855,1
6860,1
6865,1
6870,1
6875,1
6880,1
6885,1
6890,1
6895,1
6900,1
6905,1
6910,1
6915,1
6920,1
6925,1
6930,1
6935,1
6940,1
6945,1
6950,1
6955,1
6960,1
6965,1
6970,1
6975,1
6980,1
6985,1
6990,1
6995,1
7000,1
7005,1
7010,1
7015,1
7020,1
7025,1
7030,1
7035,1
7040,1
7045,1
7050,1
7055,1
7060,1
7065,1
7070,1
7075,1
7080,1
7085,1
7090,1
7095,1
7100,1
7105,1
7110,1
7115,1
7120,1
7125,1
7130,1
7135,1
7140,1
7145,1
7150,1
7155,1
7160,1
7165,1
7170,1
7175,1
7180,1
7185,1
7190,1
7195,1
7200,1
7205,1
7210,1
7215,1
7220,1
7225,1
7230,1
7235,1
7240,1
7245,1
7250,1
7255,1
7260,1
7265,1
7270,1
7275,1
7280,1
7285,1
7290,1
7295,1
7300,1
7305,1
7310,1
7315,1
7320,1
7325,1
7330,1
7335,1
7340,1
7345,1
7350,1
7355,1
7360,1
7365,1
7370,1
7375,1
7380,1
7385,1
7390,1
7395,1
7400,1
7405,1
7410,1
7415,1
7420,1
7425,1
7430,1
7435,1
7440,1
7445,1
7450,1
7455,1
7460,1
7465,1
7470,1
7475,1
7480,1
7485,1
7490,1
7495,1
7500,1
7505,1
7510,1
7515,1
7520,1
7525,1
7530,1
7535,1
7540,1
7545,1
7550,1
7555,1
7560,1
7565,1
7570,1
7575,1
7580,1
7585,1
7590,1
7595,1
7600,1
7605,1
7610,1
7615,1
7620,1
7625,1
7630,1
7635,1
7640,1
7645,1
7650,1
7655,1
7660,1
7665,1
7670,1
7675,1
7680,1
7685,1
7690,1
7695,1
7700,1
7705,1
7710,1
7715,1
7720,1
7725,1
7730,1
7735,1
7740,1
7745,1
7750,1
7755,1
7760,1
7765,1
7770,1
7775,1
7780,1
7785,1
7790,1
7795,1
7800,1
7805,1
7810,1
7815,1
7820,1
7825,1
7830,1
7835,1
7840,1
7845,1
7850,1
7855,1
7860,1
7865,1
7870,1
7875,1
7880,1
7885,1
7890,1
7895,1
7900,1
7905,1
7910,1
7915,1
7920,1
7925,1
7930,1
7935,1
7940,1
7945,1
7950,1
7955,1
7960,1
7965,1
7970,1
7975,1
7980,1
7985,1
7990,1
7995,1
8000,1
8005,1
8010,1
8015,1
8020,1
8025,1
8030,1
8035,1
8040,1
8045,1
8050,1
8055,1
8060,1
8065,1
8070,1
8075,1
8080,1
8085,1
8090,1
8095,1
8100,1
8105,1
8110,1
8115,1
8120,1
8125,1
8130,1
8135,1
8140,1
8145,1
8150,1
8155,1
8160,1
8165,1
8170,1
8175,1
8180,1
8185,1
8190,1
8195,1
8200,1
8205,1
8210,1
8215,1
8220,1
8225,1
8230,1
8235,1
8240,1
8245,1
8250,1
8255,1
8260,1
8265,1
8270,1
8275,1
8280,1
8285,1
8290,1
8295,1
8300,1
8305,1
8310,1
8315,1
8320,1
8325,1
8330,1
8335,1
8340,1
8345,1
8350,1
8355,1
8360,1
8365,1
8370,1
8375,1
8380,1
8385,1
8390,1
8395,1
8400,1
8405,1
8410,1
8415,1
8420,1
8425,1
8430,1
8435,1
8440,1
8445,1
8450,1
8455,1
8460,1
8465,1
8470,1
8475,1
8480,1
8485,1
8490,1
8495,1
8500,1
8505,1
8510,1
8515,1
8520,1
8525,1
8530,1
8535,1
8540,1
8545,1
8550,1
8555,1
8560,1
8565,1
8570,1
8575,1
8580,1
8585,1
8590,1
8595,1
8600,1
8605,1
8610,1
8615,1
8620,1
8625,1
8630,1
8635,1
8640,1
8645,1
8650,1
8655,1
8660,1
8665,1
8670,1
8675,1
8680,1
8685,1
8690,1
8695,1
8700,1
8705,1
8710,1
8715,1
8720,1
8725,1
8730,1
8735,1
8740,1
8745,1
8750,1
8755,1
8760,1
8765,1
8770,1
8775,1
8780,1
8785,1
8790,1
8795,1
8800,1
8805,1
8810,1
8815,1
8820,1
8825,1
8830,1
8835,1
8840,1
8845,1
8850,1
8855,1
8860,1
8865,1
8870,1
8875,1
8880,1
8885,1
8890,1
8895,1
8900,1
8905,1
8910,1
8915,1
8920,1
8925,1
8930,1
8935,1
8940,1
8945,1
8950,1
8955,1
8960,1
8965,1
8970,1
8975,1
8980,1
8985,1
8990,1
8995,1
9000,1
9005,0
9010,0
9015,0
9020,0
9025,0
9030,0
9035,0
9040,0
9045,0
9050,0
9055,0
9060,0
9065,0
9070,0
9075,0
9080,0
9085,0
9090,0
9095,0
9100,0
9105,0
9110,0
9115,0
9120,0
9125,0
9130,0
9135,0
9140,0
9145,0
9150,0
9155,0
9160,0
9165,0
9170,0
9175,0
9180,0
9185,0
9190,0
9195,0
9200,0
9205,0
9210,0
9215,0
9220,0
9225,0
9230,0
9235,0
9240,0
9245,0
9250,0
9255,0
9260,0
9265,0
9270,0
9275,0
9280,0
9285,0
9290,0
9295,0
9300,0
9305,0
9310,0
9315,0
9320,0
9325,0
9330,0
9335,0
9340,0
9345,0
9350,0
9355,0
9360,0
9365,0
9370,0
9375,0
9380,0
9385,0
9390,0
9395,0
9400,0
9405,0
9410,0
9415,0
9420,0
9425,0
9430,0
9435,0
9440,0
9445,0
9450,0
9455,0
9460,0
9465,0
9470,0
9475,0
9480,0
9485,0
9490,0
9495,0
9500,0
9505,0
9510,0
9515,0
9520,0
9525,0
9530,0
9535,0
9540,0
9545,0
9550,0
9555,0
9560,0
9565,0
9570,0
9575,0
9580,0
9585,0
9590,0
9595,0
9600,0
9605,0
9610,0
9615,0
9620,0
9625,0
9630,0
9635,0
9640,0
9645,0
9650,0
9655,0
9660,0
9665,0
9670,0
9675,0
9680,0
9685,0
9690,0
9695,0
9700,0
9705,0
9710,0
9715,0
9720,0
9725,0
9730,0
9735,0
9740,0
9745,0
9750,0
9755,0
9760,0
9765,0
9770,0
9775,0
9780,0
9785,0
9790,0
9795,0
9800,0
9805,0
9810,0
9815,0
9820,0
9825,0
9830,0
9835,0
9840,0
9845,0
9850,0
9855,0
9860,0
9865,0
9870,0
9875,0
9880,0
9885,0
9890,0
9895,0
9900,0
9905,0
9910,0
9915,0
9920,0
9925,0
9930,0
9935,0
9940,0
9945,0
9950,0
9955,0
9960,0
9965,0
9970,0
9975,0
9980,0
9985,0
9990,0
9995,0
10000,0
10005,0
10010,0
10015,0
10020,0
10025,0
10030,0
10035,0
10040,0
10045,0
10050,0
10055,0
10060,0
10065,0
10070,0
10075,0
10080,0
10085,0
10090,0
10095,0
10100,0
10105,0
10110,0
10115,0
10120,0
10125,0
10130,0
10135,0
10140,0
10145,0
10150,0
10155,0
10160,0
10165,0
10170,0
10175,0
10180,0
10185,0
10190,0
10195,0
10200,0
10205,0
10210,0
10215,0
10220,0
10225,0
10230,0
10235,0
10240,0
10245,0
10250,0
10255,0
10260,0
10265,0
10270,0
10275,0
10280,0
10285,0
10290,0
10295,0
10300,0
10305,0
10310,0
10315,0
10320,0
10325,0
10330,0
10335,0
10340,0
10345,0
10350,0
10355,0
10360,0
10365,0
10370,0
10375,0
10380,0
10385,0
10390,0
10395,0
10400,0
10405,0
10410,0
10415,0
10420,0
10425,0
10430,0
10435,0
10440,0
10445,0
10450,0
10455,0
10460,0
10465,0
10470,0
10475,0
10480,0
10485,0
10490,0
10495,0
10500,0
10505,0
10510,0
10515,0
10520,0
10525,0
10530,0
10535,0
10540,0
10545,0
10550,0
10555,0
10560,0
10565,0
10570,0
10575,0
10580,0
10585,0
10590,0
10595,0
10600,0
10605,0
10610,0
10615,0
10620,0
10625,0
10630,0
10635,0
10640,0
10645,0
10650,0
10655,0
10660,0
10665,0
10670,0
10675,0
10680,0
10685,0
10690,0
10695,0
10700,0
10705,0
10710,0
10715,0
10720,0
10725,0
10730,0
10735,0
10740,0
10745,0
10750,0
10755,0
10760,0
10765,0
10770,0
10775,0
10780,0
10785,0
10790,0
10795,0
10800,0
10805,0
10810,0
10815,0
10820,0
10825,0
10830,0
10835,0
10840,0
10845,0
10850,0
10855,0
10860,0
10865,0
10870,0
10875,0
10880,0
10885,0
10890,0
10895,0
10900,0
10905,0
10910,0
10915,0
10920,0
10925,0
10930,0
10935,0
10940,0
10945,0
10950,0
10955,0
10960,0
10965,0
10970,0
10975,0
10980,0
10985,0
10990,0
10995,0
11000,0
11005,0
11010,0
11015,0
11020,0
11025,0
11030,0
11035,0
11040,0
11045,0
11050,0
11055,0
11060,0
11065,0
11070,0
11075,0
11080,0
11085,0
11090,0
11095,0
11100,0
11105,0
11110,0
11115,0
11120,0
11125,0
11130,0
11135,0
11140,0
11145,0
11150,0
11155,0
11160,0
11165,0
11170,0
11175,0
11180,0
11185,0
11190,0
11195,0
11200,0
11205,0
11210,0
11215,0
11220,0
11225,0
11230,0
11235,0
11240,0
11245,0
11250,0
11255,0
11260,0
11265,0
11270,0
11275,0
11280,0
11285,0
11290,0
11295,0
11300,0
11305,0
11310,0
11315,0
11320,0
11325,0
11330,0
11335,0
11340,0
11345,0
11350,0
11355,0
11360,0
11365,0
11370,0
11375,0
11380,0
11385,0
11390,0
11395,0
11400,0
11405,0
11410,0
11415,0
11420,0
11425,0
11430,0
11435,0
11440,0
11445,0
11450,0
11455,0
11460,0
11465,0
11470,0
11475,0
11480,0
11485,0
11490,0
11495,0
11500,0
11505,0
11510,0
11515,0
11520,0
11525,0
11530,0
11535,0
11540,0
11545,0
11550,0
11555,0
11560,0
11565,0
11570,0
11575,0
11580,0
11585,0
11590,0
11595,0
11600,0
11605,0
11610,0
11615,0
11620,0
11625,0
11630,0
11635,0
11640,0
11645,0
11650,0
11655,0
11660,0
11665,0
11670,0
11675,0
11680,0
11685,0
11690,0
11695,0
11700,0
11705,0
11710,0
11715,0
11720,0
11725,0
11730,0
11735,0
11740,0
11745,0
11750,0
11755,0
11760,0
11765,0
11770,0
11775,0
11780,0
11785,0
11790,0
11795,0
11800,0
11805,0
11810,0
11815,0
11820,0
11825,0
11830,0
11835,0
11840,0
11845,0
11850,0
11855,0
11860,0
11865,0
11870,0
11875,0
11880,0
11885,0
11890,0
11895,0
11900,0
11905,0
11910,0
11915,0
11920,0
11925,0
11930,0
11935,0
11940,0
11945,0
11950,0
11955,0
11960,0
11965,0
11970,0
11975,0
11980,0
11985,0
11990,0
11995,0
12000,0
12005,0
12010,0
12015,0
12020,0
12025,0
12030,0
12035,0
12040,0
12045,0
12050,0
12055,0
12060,0
12065,0
12070,0
12075,0
12080,0
12085,0
12090,0
12095,0
12100,0
12105,0
12110,0
12115,0
12120,0
12125,0
12130,0
12135,0
12140,0
12145,0
12150,0
12155,0
12160,0
12165,0
12170,0
12175,0
12180,0
12185,0
12190,0
12195,0
12200,0
12205,0
12210,0
12215,0
12220,0
12225,0
12230,0
12235,0
12240,0
12245,0
12250,0
12255,0
12260,0
12265,0
12270,0
12275,0
12280,0
12285,0
12290,0
12295,0
12300,0
12305,0
12310,0
12315,0
12320,0
12325,0
12330,0
12335,0
12340,0
12345,0
12350,0
12355,0
12360,0
12365,0
12370,0
12375,0
12380,0
12385,0
12390,0
12395,0
12400,0
12405,0
12410,0
12415,0
12420,0
12425,0
12430,0
12435,0
12440,0
12445,0
12450,0
12455,0
12460,0
12465,0
12470,0
12475,0
12480,0
12485,0
12490,0
12495,0
12500,0
12505,0
12510,0
12515,0
12520,0
12525,0
12530,0
12535,0
12540,0
12545,0
12550,0
12555,0
12560,0
12565,0
12570,0
12575,0
12580,0
12585,0
12590,0
12595,0
12600,0
12605,0
12610,0
12615,0
12620,0
12625,0
12630,0
12635,0
12640,0
12645,0
12650,0
12655,0
12660,0
12665,0
12670,0
12675,0
12680,0
12685,0
12690,0
12695,0
12700,0
12705,0
12710,0
12715,0
12720,0
12725,0
12730,0
12735,0
12740,0
12745,0
12750,0
12755,0
12760,0
12765,0
12770,0
12775,0
12780,0
12785,0
12790,0
12795,0
12800,0
12805,0
12810,0
12815,0
12820,0
12825,0
12830,0
12835,0
12840,0
12845,0
12850,0
12855,0
12860,0
12865,0
12870,0
12875,0
12880,0
12885,0
12890,0
12895,0
12900,0
12905,0
12910,0
12915,0
12920,0
12925,0
12930,0
12935,0
12940,0
12945,0
12950,0
12955,0
12960,0
12965,0
12970,0
12975,0
12980,0
12985,0
12990,0
12995,0
13000,0
13005,0
13010,0
13015,0
13020,0
13025,0
13030,0
13035,0
13040,0
13045,0
13050,0
13055,0
13060,0
13065,0
13070,0
13075,0
13080,0
13085,0
13090,0
13095,0
13100,0
13105,0
13110,0
13115,0
13120,0
13125,0
13130,0
13135,0
13140,0
13145,0
13150,0
13155,0
13160,0
13165,0
13170,0
13175,1
13180,1
13185,1
13190,1
13195,1
13200,1
13205,1
13210,1
13215,1
13220,1
13225,1
13230,1
13235,1
13240,1
13245,1
13250,1
13255,1
13260,1
13265,1
13270,1
13275,1
13280,1
13285,1
13290,1
13295,1
13300,1
13305,1
13310,1
13315,1
13320,1
13325,1
13330,1
13335,1
13340,1
13345,1
13350,1
13355,1
13360,1
13365,1
13370,1
13375,1
13380,1
13385,1
13390,1
13395,1
13400,1
13405,1
13410,1
13415,1
13420,1
13425,1
13430,1
13435,1
13440,1
13445,1
13450,1
13455,1
13460,1
13465,1
13470,1
13475,1
13480,1
13485,1
13490,1
13495,1
13500,1
13505,1
13510,1
13515,1
13520,1
13525,1
13530,1
13535,1
13540,1
13545,1
13550,1
13555,1
13560,1
13565,1
13570,1
13575,1
13580,1
13585,1
13590,1
13595,1
13600,1
13605,1
13610,1
13615,1
13620,1
13625,1
13630,1
13635,1
13640,1
13645,1
13650,1
13655,1
13660,1
13665,1
13670,1
13675,1
13680,1
13685,1
13690,1
13695,1
13700,1
13705,1
13710,1
13715,1
13720,1
13725,1
13730,1
13735,1
13740,1
13745,1
13750,1
13755,1
13760,1
13765,1
13770,1
13775,1
13780,1
13785,1
13790,1
13795,1
13800,1
13805,1
13810,1
13815,1
13820,1
13825,1
13830,1
13835,1
13840,1
13845,1
13850,1
13855,1
13860,1
13865,1
13870,1
13875,1
13880,1
13885,1
13890,1
13895,1
13900,1
13905,1
13910,1
13915,1
13920,1
13925,1
13930,1
13935,1
13940,1
13945,1
13950,1
13955,1
13960,1
13965,1
13970,1
13975,1
13980,1
13985,1
13990,1
13995,1
14000,1
14005,1
14010,1
14015,1
14020,1
14025,1
14030,1
14035,1
14040,1
14045,1
14050,1
14055,1
14060,1
14065,1
14070,1
14075,1
14080,1
14085,1
14090,1
14095,1
14100,1
14105,1
14110,1
14115,1
14120,1
14125,1
14130,1
14135,1
14140,1
14145,1
14150,1
14155,1
14160,1
14165,1
14170,1
14175,1
14180,1
14185,1
14190,1
14195,1
